Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,61.47999954223633,60.4900016784668,60.83000183105469,61.47999954223633,662400.0,48.02906799316406
2013-01-03,61.7599983215332,61.189998626708984,61.45000076293945,61.43000030517578,548100.0,47.990020751953125
2013-01-04,61.77000045776367,61.2400016784668,61.43000030517578,61.63999938964844,581800.0,48.154075622558594
2013-01-07,61.54999923706055,60.86000061035156,61.380001068115234,60.95000076293945,409800.0,47.615047454833984
2013-01-08,61.189998626708984,60.65999984741211,60.90999984741211,60.709999084472656,728900.0,47.42754364013672
2013-01-09,60.790000915527344,60.33000183105469,60.7400016784668,60.790000915527344,677300.0,47.49003982543945
2013-01-10,61.47999954223633,60.810001373291016,61.150001525878906,61.40999984741211,624900.0,47.97440719604492
2013-01-11,61.560001373291016,61.220001220703125,61.369998931884766,61.459999084472656,349300.0,48.01346206665039
2013-01-14,61.59000015258789,61.209999084472656,61.369998931884766,61.310001373291016,344200.0,47.896278381347656
2013-01-15,61.349998474121094,60.86000061035156,61.2400016784668,61.33000183105469,547400.0,47.91191101074219
2013-01-16,61.5,60.90999984741211,61.18000030517578,61.0099983215332,391600.0,47.66189956665039
2013-01-17,61.560001373291016,61.060001373291016,61.16999816894531,61.279998779296875,417100.0,47.87283706665039
2013-01-18,61.90999984741211,61.20000076293945,61.40999984741211,61.900001525878906,708300.0,48.35719299316406
2013-01-22,62.650001525878906,61.810001373291016,61.869998931884766,62.650001525878906,497500.0,48.94309997558594
2013-01-23,62.5,62.04999923706055,62.5,62.34000015258789,623600.0,48.700927734375
2013-01-24,62.97999954223633,62.380001068115234,62.470001220703125,62.5,405200.0,48.8259162902832
2013-01-25,62.790000915527344,62.11000061035156,62.630001068115234,62.75,385800.0,49.02123260498047
2013-01-28,62.939998626708984,62.119998931884766,62.939998626708984,62.459999084472656,386000.0,48.794673919677734
2013-01-29,62.86000061035156,62.349998474121094,62.470001220703125,62.849998474121094,623700.0,49.09934997558594
2013-01-30,63.43000030517578,62.70000076293945,62.849998474121094,63.369998931884766,636300.0,49.50557327270508
2013-01-31,63.47999954223633,63.060001373291016,63.310001373291016,63.310001373291016,631800.0,49.45871353149414
2013-02-01,63.9900016784668,63.36000061035156,63.4900016784668,63.970001220703125,561300.0,49.974300384521484
2013-02-04,63.84000015258789,63.540000915527344,63.84000015258789,63.63999938964844,406200.0,49.71650314331055
2013-02-05,64.27999877929688,63.7599983215332,63.84000015258789,63.869998931884766,680800.0,49.896183013916016
2013-02-06,64.08999633789062,63.349998474121094,63.70000076293945,64.04000091552734,558700.0,50.028995513916016
2013-02-07,64.43000030517578,63.63999938964844,63.880001068115234,64.16000366210938,537500.0,50.12274169921875
2013-02-08,64.27999877929688,63.779998779296875,64.25,64.27999877929688,480600.0,50.216495513916016
2013-02-11,64.5199966430664,64.19999694824219,64.20999908447266,64.4000015258789,261000.0,50.31023025512695
2013-02-12,64.55999755859375,63.91999816894531,64.2300033569336,64.51000213623047,552600.0,50.396175384521484
2013-02-13,64.68000030517578,64.25,64.4800033569336,64.4000015258789,407400.0,50.31023025512695
2013-02-14,64.55999755859375,63.88999938964844,64.23999786376953,64.36000061035156,699000.0,50.27898025512695
2013-02-15,64.58999633789062,64.25,64.37000274658203,64.41999816894531,588300.0,50.32585906982422
2013-02-19,65.13999938964844,64.47000122070312,64.55999755859375,64.75,977200.0,50.583656311035156
2013-02-20,65.37000274658203,64.23999786376953,64.54000091552734,64.86000061035156,745900.0,50.669593811035156
2013-02-21,64.91000366210938,64.44999694824219,64.8499984741211,64.83000183105469,767300.0,50.646156311035156
2013-02-22,65.63999938964844,64.93000030517578,65.02999877929688,65.62000274658203,614900.0,51.26332473754883
2013-02-25,66.18000030517578,65.29000091552734,65.7699966430664,65.33999633789062,1715600.0,51.0445671081543
2013-02-26,65.80999755859375,65.06999969482422,65.45999908447266,65.79000091552734,1190700.0,51.3961296081543
2013-02-27,66.29000091552734,65.69999694824219,65.80000305175781,66.26000213623047,769900.0,51.76329040527344
2013-02-28,67.01000213623047,66.18000030517578,66.30000305175781,66.80000305175781,1183200.0,52.18513870239258
2013-03-01,66.73999786376953,66.08000183105469,66.66000366210938,66.43000030517578,1316900.0,51.89609909057617
2013-03-04,67.44999694824219,66.37000274658203,66.37000274658203,67.08000183105469,976500.0,52.40388870239258
2013-03-05,67.77999877929688,67.20999908447266,67.2699966430664,67.5199966430664,1066300.0,52.747615814208984
2013-03-06,67.69999694824219,66.61000061035156,67.69999694824219,66.80999755859375,977900.0,52.192955017089844
2013-03-07,67.25,66.4800033569336,66.81999969482422,66.48999786376953,688600.0,51.94296646118164
2013-03-08,66.76000213623047,66.08000183105469,66.61000061035156,66.6500015258789,2052300.0,52.06795883178711
2013-03-11,66.83999633789062,66.5199966430664,66.58000183105469,66.75,2648000.0,52.14608383178711
2013-03-12,66.69999694824219,66.31999969482422,66.63999938964844,66.66000366210938,3571400.0,52.075775146484375
2013-03-13,67.0,66.5199966430664,66.73999786376953,66.88999938964844,466500.0,52.25545883178711
2013-03-14,66.66000366210938,66.18000030517578,66.36000061035156,66.41000366210938,678800.0,52.3658561706543
2013-03-15,66.62000274658203,66.0199966430664,66.1500015258789,66.36000061035156,1161100.0,52.326419830322266
2013-03-18,66.36000061035156,65.87000274658203,66.0,66.0999984741211,616200.0,52.121395111083984
2013-03-19,66.5199966430664,65.73999786376953,66.26000213623047,66.0199966430664,778800.0,52.05832290649414
2013-03-20,66.68000030517578,66.30000305175781,66.3499984741211,66.47000122070312,627500.0,52.41315460205078
2013-03-21,66.5,66.06999969482422,66.27999877929688,66.19999694824219,553300.0,52.200260162353516
2013-03-22,66.62999725341797,66.13999938964844,66.2699966430664,66.27999877929688,458800.0,52.26334762573242
2013-03-25,66.94999694824219,65.81999969482422,66.62000274658203,66.05999755859375,719500.0,52.089866638183594
