Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,112.58000183105469,110.9000015258789,110.94000244140625,112.58000183105469,1088100.0,96.82542419433594
2013-01-03,113.45999908447266,112.13999938964844,112.68000030517578,112.58000183105469,971200.0,96.82542419433594
2013-01-04,113.73999786376953,112.72000122070312,112.91999816894531,113.33999633789062,771700.0,97.47905731201172
2013-01-07,113.33999633789062,112.37000274658203,112.69000244140625,113.08999633789062,874500.0,97.26403045654297
2013-01-08,113.91999816894531,112.56999969482422,113.12000274658203,113.87999725341797,860900.0,97.94349670410156
2013-01-09,114.16000366210938,113.0199966430664,114.1500015258789,113.87000274658203,882500.0,97.93488311767578
2013-01-10,114.58000183105469,113.41999816894531,114.30000305175781,114.18000030517578,973300.0,98.20153045654297
2013-01-11,114.63999938964844,113.5199966430664,113.73999786376953,114.0,562300.0,98.04669189453125
2013-01-14,114.56999969482422,113.55000305175781,113.88999938964844,114.0999984741211,581000.0,98.13270568847656
2013-01-15,114.26000213623047,113.41000366210938,113.5999984741211,113.80999755859375,645400.0,97.88327026367188
2013-01-16,113.0,111.95999908447266,113.0,112.56999969482422,862600.0,96.81681823730469
2013-01-17,114.08000183105469,113.16999816894531,113.26000213623047,113.2300033569336,1012900.0,97.38444519042969
2013-01-18,113.66000366210938,111.8499984741211,113.37000274658203,113.5199966430664,2631400.0,97.63385772705078
2013-01-22,114.25,112.91999816894531,112.91999816894531,114.0199966430664,1410100.0,98.06389617919922
2013-01-23,112.55000305175781,109.41000366210938,112.55000305175781,110.7699966430664,3016100.0,95.2686996459961
2013-01-24,112.36000061035156,110.48999786376953,111.31999969482422,111.12000274658203,1137600.0,95.56974029541016
2013-01-25,112.0,110.88999938964844,111.41000366210938,111.7300033569336,1067600.0,96.0943603515625
2013-01-28,111.91000366210938,109.7300033569336,111.91000366210938,109.9800033569336,1069700.0,94.5892562866211
2013-01-29,110.7699966430664,109.9800033569336,110.12000274658203,110.55000305175781,1532400.0,95.0794906616211
2013-01-30,110.70999908447266,109.58999633789062,110.5,109.94000244140625,1333800.0,94.55487060546875
2013-01-31,110.61000061035156,109.37999725341797,109.51000213623047,110.37000274658203,1523800.0,94.9246826171875
2013-02-01,111.80999755859375,110.08999633789062,111.0,111.58999633789062,1103900.0,95.97393798828125
2013-02-04,110.9800033569336,110.0999984741211,110.43000030517578,110.18000030517578,838500.0,94.76126098632812
2013-02-05,111.80999755859375,110.5,110.77999877929688,110.58000183105469,923700.0,95.10531616210938
2013-02-06,110.95999908447266,110.16000366210938,110.30999755859375,110.79000091552734,800400.0,95.28589630126953
2013-02-07,111.08000183105469,109.63999938964844,110.4800033569336,110.43000030517578,607900.0,94.97628021240234
2013-02-08,111.6500015258789,110.51000213623047,110.5999984741211,111.61000061035156,695600.0,95.99115753173828
2013-02-11,111.87999725341797,110.81999969482422,111.4000015258789,110.98999786376953,705800.0,95.45791625976562
2013-02-12,111.33999633789062,110.31999969482422,111.06999969482422,110.9800033569336,893800.0,95.44932556152344
2013-02-13,111.91999816894531,110.98999786376953,111.30999755859375,111.7699966430664,744100.0,96.12874603271484
2013-02-14,111.55999755859375,110.80000305175781,111.30999755859375,111.20999908447266,1304000.0,95.64712524414062
2013-02-15,111.4800033569336,109.52999877929688,110.76000213623047,110.1500015258789,2092500.0,94.73548126220703
2013-02-19,110.9800033569336,110.16000366210938,110.9800033569336,110.73999786376953,1094700.0,95.2429428100586
2013-02-20,111.55999755859375,109.7699966430664,110.69999694824219,110.37999725341797,1960900.0,94.93328857421875
2013-02-21,110.8499984741211,109.08000183105469,109.7300033569336,109.95999908447266,2355300.0,94.57205200195312
