Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,84.0,83.11000061035156,83.43000030517578,84.0,4485200.0,71.83523559570312
2013-01-03,84.45999908447266,83.41000366210938,83.75,84.30999755859375,3786600.0,72.1003646850586
2013-01-04,84.98999786376953,84.06999969482422,84.47000122070312,84.9800033569336,3855900.0,72.6733169555664
2013-01-07,84.98999786376953,84.37000274658203,84.54000091552734,84.56999969482422,3378500.0,72.32270050048828
2013-01-08,84.70999908447266,83.25,84.38999938964844,83.55000305175781,4830600.0,71.4504165649414
2013-01-09,85.30999755859375,83.83000183105469,83.94000244140625,84.55000305175781,3770000.0,72.30558776855469
2013-01-10,85.0199966430664,84.36000061035156,85.0,84.97000122070312,3541500.0,72.66474914550781
2013-01-11,85.48999786376953,84.6500015258789,84.87000274658203,85.18000030517578,2983600.0,72.84434509277344
2013-01-14,85.97000122070312,85.25,85.25,85.80000305175781,3125400.0,73.37457275390625
2013-01-15,86.12999725341797,84.91000366210938,85.18000030517578,85.95999908447266,2758800.0,73.51139831542969
2013-01-16,85.80999755859375,85.1500015258789,85.54000091552734,85.56999969482422,2447300.0,73.17786407470703
2013-01-17,86.5999984741211,85.58999633789062,86.08000183105469,86.4000015258789,3430700.0,73.88768768310547
2013-01-18,87.36000061035156,86.23999786376953,86.70999908447266,86.94999694824219,4220000.0,74.35802459716797
2013-01-22,87.5,86.33999633789062,86.62999725341797,87.47000122070312,4117700.0,74.80271911621094
2013-01-23,88.37999725341797,86.80999755859375,87.29000091552734,88.06999969482422,3959900.0,75.31584167480469
2013-01-24,88.95999908447266,87.52999877929688,88.01000213623047,88.91999816894531,5352200.0,76.04273986816406
2013-01-25,89.80999755859375,88.86000061035156,88.86000061035156,89.79000091552734,4548500.0,76.78675079345703
2013-01-28,90.0,89.3499984741211,89.93000030517578,89.80000305175781,4447600.0,76.7953109741211
2013-01-29,89.86000061035156,89.11000061035156,89.80999755859375,89.76000213623047,4369600.0,76.76110076904297
2013-01-30,89.72000122070312,89.0199966430664,89.62000274658203,89.0999984741211,4479100.0,76.19667053222656
2013-01-31,89.0999984741211,87.56999969482422,88.58999633789062,87.56999969482422,5742000.0,74.88824462890625
2013-02-01,90.11000061035156,87.98999786376953,87.98999786376953,89.83999633789062,6773500.0,76.82950592041016
2013-02-04,90.75,89.18000030517578,90.43000030517578,89.54000091552734,5894000.0,76.57296752929688
2013-02-05,90.5999984741211,89.05000305175781,90.26000213623047,89.26000213623047,5106400.0,76.33351135253906
2013-02-06,89.52999877929688,88.66000366210938,88.66000366210938,89.37000274658203,3344700.0,76.42755889892578
