Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,65.22000122070312,64.51000213623047,64.55999755859375,65.01000213623047,3196300.0,47.98340606689453
2013-01-03,65.19000244140625,64.5,64.79000091552734,64.87000274658203,2326400.0,47.88007354736328
2013-01-04,65.16999816894531,64.79000091552734,64.9000015258789,65.05999755859375,1749500.0,48.02031326293945
2013-01-07,64.88999938964844,64.44000244140625,64.79000091552734,64.75,2579500.0,47.79150390625
2013-01-08,65.12999725341797,64.48999786376953,64.70999908447266,64.9000015258789,2428500.0,47.90221405029297
2013-01-09,65.0199966430664,64.56999969482422,64.9000015258789,65.01000213623047,2503400.0,47.98340606689453
2013-01-10,65.37999725341797,64.8499984741211,65.05000305175781,65.37000274658203,2794000.0,48.24912643432617
2013-01-11,65.77999877929688,65.26000213623047,65.37999725341797,65.69000244140625,2237700.0,48.485313415527344
2013-01-14,65.69999694824219,65.26000213623047,65.69999694824219,65.38999938964844,2518600.0,48.263877868652344
2013-01-15,66.0999984741211,65.11000061035156,65.38999938964844,66.05000305175781,3139600.0,48.751033782958984
2013-01-16,65.98999786376953,65.51000213623047,65.86000061035156,65.7300033569336,2331600.0,48.51484298706055
2013-01-17,66.38999938964844,65.75,66.0,66.0199966430664,2448800.0,48.72887420654297
2013-01-18,66.80999755859375,65.94000244140625,66.16999816894531,66.80999755859375,3205400.0,49.31196975708008
2013-01-22,67.30999755859375,66.54000091552734,66.62000274658203,67.30999755859375,2583900.0,49.6810188293457
2013-01-23,67.47000122070312,66.80000305175781,67.16999816894531,67.41000366210938,2336300.0,49.75483703613281
2013-01-24,68.08000183105469,67.26000213623047,67.4800033569336,67.80000305175781,3334900.0,50.042686462402344
2013-01-25,68.01000213623047,67.33000183105469,68.0,67.91999816894531,2301100.0,50.13125991821289
2013-01-28,68.0999984741211,67.5,68.05000305175781,67.62999725341797,2769700.0,49.91720962524414
2013-01-29,68.1500015258789,67.55999755859375,67.72000122070312,67.9800033569336,2246700.0,50.1755485534668
2013-01-30,68.66999816894531,67.94999694824219,68.33999633789062,68.44000244140625,3114800.0,50.515079498291016
2013-01-31,68.91999816894531,68.0999984741211,68.37000274658203,68.73999786376953,3308400.0,50.736488342285156
2013-02-01,69.41000366210938,68.79000091552734,68.97000122070312,68.83999633789062,3691300.0,50.810302734375
2013-02-04,68.94999694824219,68.26000213623047,68.6500015258789,68.3499984741211,2703700.0,50.44863510131836
2013-02-05,69.05000305175781,68.4800033569336,68.5,68.87999725341797,2869400.0,50.8398323059082
2013-02-06,69.12000274658203,68.44999694824219,68.75,69.11000061035156,2642800.0,51.009578704833984
2013-02-07,69.2300033569336,68.41999816894531,68.93000030517578,69.04000091552734,3111600.0,50.95791244506836
2013-02-08,69.04000091552734,68.7300033569336,68.87999725341797,69.0,8084600.0,50.92839050292969
2013-02-11,69.19999694824219,68.80999755859375,68.94999694824219,69.13999938964844,8209900.0,51.031734466552734
2013-02-12,69.5,69.05999755859375,69.0999984741211,69.5,9078700.0,51.29745101928711
2013-02-13,69.4000015258789,68.51000213623047,68.80999755859375,68.81999969482422,2638700.0,51.36087417602539
2013-02-14,69.11000061035156,67.81999969482422,68.0199966430664,68.0,3359200.0,50.748897552490234
2013-02-15,68.18000030517578,67.77999877929688,68.0,68.05999755859375,2667800.0,50.793678283691406
2013-02-19,68.97000122070312,68.23999786376953,68.23999786376953,68.95999908447266,2754300.0,51.46536636352539
2013-02-20,69.31999969482422,68.72000122070312,68.8499984741211,68.8499984741211,2152900.0,51.38325881958008
2013-02-21,69.06999969482422,68.62000274658203,68.66999816894531,68.83000183105469,2294900.0,51.368343353271484
2013-02-22,69.48999786376953,68.86000061035156,68.87000274658203,69.45999908447266,1857700.0,51.83852005004883
2013-02-25,70.30000305175781,69.0999984741211,69.52999877929688,69.11000061035156,3210300.0,51.577301025390625
2013-02-26,69.94999694824219,69.25,69.37999725341797,69.58999633789062,2123900.0,51.935543060302734
2013-02-27,70.26000213623047,69.55000305175781,69.7300033569336,70.12999725341797,2327500.0,52.338531494140625
2013-02-28,70.0999984741211,69.18000030517578,70.06999969482422,69.25,5066900.0,51.681793212890625
2013-03-01,69.2699966430664,68.05000305175781,68.41000366210938,69.25,5228500.0,51.681793212890625
2013-03-04,69.94000244140625,68.69000244140625,68.9000015258789,69.70999908447266,2630200.0,52.02509689331055
2013-03-05,70.37000274658203,69.69999694824219,69.87999725341797,70.16000366210938,2129600.0,52.360939025878906
2013-03-06,70.20999908447266,69.6500015258789,70.19999694824219,69.87999725341797,2000800.0,52.15195846557617
2013-03-07,69.95999908447266,69.47000122070312,69.95999908447266,69.55000305175781,2472100.0,51.90568161010742
2013-03-08,69.77999877929688,69.06999969482422,69.58999633789062,69.63999938964844,1756700.0,51.97284698486328
2013-03-11,69.80000305175781,69.5199966430664,69.52999877929688,69.79000091552734,1294700.0,52.08479309082031
2013-03-12,69.80000305175781,69.30999755859375,69.77999877929688,69.54000091552734,1872000.0,51.89823532104492
2013-03-13,70.0999984741211,69.41999816894531,69.55000305175781,69.91000366210938,2299900.0,52.17436599731445
2013-03-14,70.16999816894531,69.6500015258789,69.98999786376953,69.93000030517578,2090300.0,52.189300537109375
2013-03-15,70.0,69.26000213623047,69.44000244140625,69.94999694824219,3299800.0,52.204200744628906
2013-03-18,69.95999908447266,69.5,69.58000183105469,69.62000274658203,1461500.0,51.95792007446289
2013-03-19,70.19999694824219,69.55000305175781,69.7699966430664,69.91000366210938,1773800.0,52.17436599731445
