Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,50.45000076293945,49.84000015258789,49.869998931884766,50.209999084472656,977000.0,43.30898666381836
2013-01-03,50.459999084472656,49.41999816894531,50.209999084472656,49.439998626708984,774000.0,42.644813537597656
2013-01-04,50.2400016784668,49.25,49.58000183105469,49.880001068115234,711000.0,43.02434158325195
2013-01-07,50.209999084472656,49.34000015258789,49.59000015258789,50.06999969482422,764600.0,43.18822479248047
2013-01-08,49.52000045776367,48.83000183105469,49.369998931884766,48.90999984741211,858400.0,42.18765640258789
2013-01-09,50.0099983215332,49.04999923706055,49.119998931884766,50.0,1139000.0,43.12784194946289
2013-01-10,50.529998779296875,49.810001373291016,50.279998779296875,50.040000915527344,495800.0,43.162353515625
2013-01-11,50.290000915527344,49.709999084472656,50.290000915527344,49.75,596400.0,42.91220474243164
2013-01-14,49.66999816894531,48.869998931884766,49.66999816894531,49.189998626708984,616100.0,42.42918395996094
2013-01-15,49.70000076293945,48.900001525878906,48.95000076293945,49.650001525878906,634800.0,42.825965881347656
2013-01-16,49.630001068115234,49.310001373291016,49.560001373291016,49.4900016784668,365700.0,42.68794631958008
2013-01-17,50.02000045776367,49.65999984741211,49.86000061035156,49.72999954223633,627800.0,42.89495849609375
2013-01-18,50.09000015258789,49.04999923706055,49.75,49.939998626708984,860700.0,43.076087951660156
2013-01-22,50.130001068115234,49.47999954223633,50.029998779296875,49.849998474121094,619300.0,42.998470306396484
2013-01-23,50.060001373291016,49.41999816894531,49.95000076293945,49.54999923706055,543300.0,42.73969650268555
2013-01-24,49.849998474121094,49.2400016784668,49.59000015258789,49.47999954223633,764600.0,42.679317474365234
2013-01-25,49.63999938964844,49.189998626708984,49.5,49.4900016784668,812500.0,42.68794631958008
2013-01-28,49.720001220703125,49.11000061035156,49.720001220703125,49.25,686200.0,42.480926513671875
2013-01-29,48.84000015258789,46.720001220703125,48.81999969482422,47.09000015258789,1678100.0,40.61781311035156
2013-01-30,47.4900016784668,46.720001220703125,46.779998779296875,46.900001525878906,984400.0,40.45392608642578
2013-01-31,47.04999923706055,46.150001525878906,46.86000061035156,46.20000076293945,1315100.0,39.850135803222656
2013-02-01,46.5,45.61000061035156,46.040000915527344,46.279998779296875,1387600.0,39.91913604736328
2013-02-04,46.25,45.650001525878906,46.0099983215332,45.68000030517578,746800.0,39.40160369873047
2013-02-05,46.38999938964844,45.72999954223633,45.81999969482422,46.310001373291016,730200.0,39.94501495361328
2013-02-06,46.70000076293945,45.970001220703125,46.099998474121094,46.5,648000.0,40.10891342163086
2013-02-07,46.880001068115234,46.209999084472656,46.560001373291016,46.529998779296875,879900.0,40.13477325439453
