Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,32.486289978027344,31.59049415588379,31.97440528869629,32.43144607543945,10071100.0,26.165945053100586
2013-01-03,32.513710021972656,31.57221221923828,32.35831832885742,31.736745834350586,9637500.0,25.60546112060547
2013-01-04,32.595977783203125,31.343692779541016,31.9195613861084,32.27605056762695,11940300.0,26.040569305419922
2013-01-07,31.96526527404785,31.133455276489258,31.96526527404785,31.398536682128906,12946200.0,25.33258628845215
2013-01-08,31.855575561523438,31.261425018310547,31.37111473083496,31.691041946411133,14459700.0,25.56858253479004
2013-01-09,31.90127944946289,31.12431526184082,31.7733097076416,31.416818618774414,11273000.0,25.347335815429688
2013-01-10,32.25777053833008,31.489944458007812,31.691041946411133,31.90127944946289,10320400.0,25.738201141357422
2013-01-11,31.946983337402344,31.59049415588379,31.800731658935547,31.718463897705078,5177700.0,25.5907039642334
2013-01-14,32.36745834350586,31.636198043823242,31.718463897705078,32.294334411621094,6249400.0,26.055316925048828
2013-01-15,32.943328857421875,32.001827239990234,32.020111083984375,32.72394943237305,7713500.0,26.401939392089844
2013-01-16,33.82998275756836,32.6234016418457,32.678245544433594,33.628883361816406,12130800.0,27.132043838500977
2013-01-17,34.250457763671875,33.592323303222656,34.058502197265625,33.656307220458984,13657300.0,27.1541690826416
2013-01-18,34.3784294128418,33.09872055053711,33.82998275756836,33.601463317871094,12426000.0,27.10991859436035
2013-01-22,34.28702163696289,33.51005554199219,33.94881057739258,33.96709442138672,6592100.0,27.40492057800293
2013-01-23,35.05484390258789,33.82084274291992,34.13162612915039,34.707496643066406,10946700.0,28.002283096313477
2013-01-24,35.08226776123047,34.515541076660156,34.552101135253906,34.6983528137207,8727400.0,27.99490737915039
2013-01-25,34.94515609741211,34.45155334472656,34.689212799072266,34.826324462890625,9988700.0,28.098154067993164
2013-01-28,35.6855583190918,34.844608306884766,35.10968780517578,35.475318908691406,12465100.0,28.62176513671875
2013-01-29,40.06398391723633,38.254112243652344,38.56489944458008,40.00914001464844,28202200.0,32.27968215942383
2013-01-30,40.58501052856445,38.93967056274414,40.447898864746094,39.99085998535156,21610700.0,32.26493835449219
2013-01-31,40.42961502075195,39.27787780761719,39.387569427490234,39.97257614135742,11166800.0,32.250179290771484
2013-02-01,41.096893310546875,40.07312774658203,40.39305114746094,40.99634552001953,9777000.0,33.076175689697266
2013-02-04,41.617916107177734,40.447898864746094,40.630714416503906,41.042049407958984,12627700.0,33.11304473876953
2013-02-05,42.129798889160156,41.11517333984375,41.26142501831055,41.77330780029297,11483300.0,33.70303726196289
2013-02-06,42.10237503051758,41.27970886230469,41.63619613647461,41.535648345947266,9823000.0,33.51127624511719
2013-02-07,41.85557556152344,41.078609466552734,41.7001838684082,41.425960540771484,10490400.0,33.42279052734375
2013-02-08,42.34003829956055,41.65447998046875,41.66361999511719,42.16636276245117,8800900.0,34.020145416259766
2013-02-11,42.81535720825195,42.0840950012207,42.0840950012207,42.17550277709961,7771900.0,34.17570495605469
2013-02-12,42.458866119384766,41.44424057006836,42.16636276245117,41.727603912353516,8582300.0,33.81275177001953
2013-02-13,42.3765983581543,41.590492248535156,41.85557556152344,42.266910552978516,6991400.0,34.24977111816406
2013-02-14,43.41864776611328,42.266910552978516,42.321754455566406,43.17184829711914,9986700.0,34.983062744140625
2013-02-15,43.56489944458008,42.75136947631836,43.29067611694336,43.22669219970703,9522100.0,35.02750778198242
2013-02-19,43.729434967041016,42.82449722290039,43.464351654052734,43.628883361816406,8853000.0,35.35340118408203
2013-02-20,43.73857498168945,40.86837387084961,43.61974334716797,41.0694694519043,15708900.0,33.279457092285156
2013-02-21,41.919559478759766,39.771480560302734,40.89579391479492,41.617916107177734,13766100.0,33.723880767822266
2013-02-22,42.321754455566406,41.11517333984375,42.001827239990234,42.11151885986328,8310600.0,34.12385559082031
2013-02-25,42.50457000732422,40.420475006103516,42.212066650390625,40.447898864746094,9192600.0,32.77579116821289
2013-02-26,41.206581115722656,39.93601608276367,40.3839111328125,41.0694694519043,9532300.0,33.279457092285156
