Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,39.33136749267578,38.800392150878906,39.282203674316406,39.21337127685547,3458200.0,38.27014923095703
2013-01-03,40.13766098022461,38.829891204833984,39.282203674316406,39.24287033081055,4062200.0,38.29893493652344
2013-01-04,39.59685516357422,38.90855407714844,39.23303985595703,39.55752182006836,3091900.0,38.60602569580078
2013-01-07,40.55064010620117,39.29203414916992,39.380531311035156,40.530975341796875,4801700.0,39.55605697631836
2013-01-08,40.688297271728516,39.911502838134766,40.45231246948242,40.481807708740234,2959500.0,39.508079528808594
2013-01-09,41.297935485839844,40.56047058105469,40.77679443359375,41.01278305053711,3330500.0,40.02627182006836
2013-01-10,41.258602142333984,40.039329528808594,41.22910690307617,40.33431625366211,3650300.0,39.364131927490234
2013-01-11,41.10127639770508,39.852508544921875,40.43264389038086,40.26548767089844,3352700.0,39.29695510864258
2013-01-14,40.75712966918945,39.9803352355957,40.46214294433594,40.33431625366211,4126800.0,39.364131927490234
2013-01-15,40.60963439941406,39.134708404541016,40.0196647644043,40.0,13196800.0,39.03785705566406
2013-01-16,40.481807708740234,39.76401138305664,40.06882858276367,39.842674255371094,4803100.0,38.88431167602539
2013-01-17,41.41592788696289,40.27531814575195,40.36381530761719,41.23893737792969,5966900.0,40.24699783325195
2013-01-18,41.63225173950195,40.91445541381836,41.34709930419922,41.3765983581543,3976900.0,40.38133239746094
2013-01-22,41.48476028442383,40.5014762878418,41.31760025024414,41.366764068603516,4362200.0,40.37175369262695
2013-01-23,41.976402282714844,41.21927261352539,41.22910690307617,41.89773941040039,3635400.0,40.88995361328125
2013-01-24,42.418880462646484,41.42576217651367,41.95673370361328,41.59292221069336,4150800.0,40.592464447021484
2013-01-25,42.45820999145508,41.41592788696289,41.72074890136719,42.35004806518555,3217500.0,41.331382751464844
2013-01-28,42.49754333496094,41.09144592285156,42.35004806518555,41.20943832397461,3882300.0,40.218204498291016
2013-01-29,42.271385192871094,41.32743453979492,41.701080322265625,41.96656799316406,3979500.0,40.957122802734375
2013-01-30,41.81907653808594,40.60963439941406,41.809242248535156,40.90462112426758,3985400.0,39.95881271362305
2013-01-31,40.98328399658203,40.0,40.51130676269531,40.84562301635742,3415100.0,39.90117263793945
2013-02-01,41.56342315673828,40.33431625366211,41.15044403076172,40.383480072021484,3411100.0,39.44971466064453
2013-02-04,40.75712966918945,39.852508544921875,40.33431625366211,39.87217330932617,3208000.0,38.950225830078125
2013-02-05,40.60963439941406,39.164207458496094,40.1769905090332,40.285152435302734,4145400.0,39.35365676879883
2013-02-06,40.678466796875,39.911502838134766,40.13766098022461,40.0196647644043,2399600.0,39.09431076049805
2013-02-07,40.255653381347656,39.01671600341797,40.06882858276367,39.44935989379883,3444500.0,38.537193298339844
2013-02-08,39.67551803588867,38.800392150878906,39.577186584472656,39.29203414916992,3690500.0,38.383506774902344
2013-02-11,39.508358001708984,38.55457305908203,39.19370651245117,38.61357116699219,4539200.0,37.72072982788086
