Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,62.22999954223633,60.779998779296875,62.08000183105469,61.130001068115234,2042400.0,43.759857177734375
2013-01-03,61.58000183105469,60.95000076293945,61.220001220703125,61.400001525878906,1475600.0,43.95314025878906
2013-01-04,61.77000045776367,61.220001220703125,61.400001525878906,61.72999954223633,1140400.0,44.189369201660156
2013-01-07,62.0,61.400001525878906,61.70000076293945,61.560001373291016,1752500.0,44.06767654418945
2013-01-08,61.959999084472656,61.38999938964844,61.54999923706055,61.68000030517578,1079600.0,44.153568267822266
2013-01-09,61.88999938964844,61.369998931884766,61.810001373291016,61.4900016784668,1379900.0,44.0175666809082
2013-01-10,62.060001373291016,61.599998474121094,62.0,61.9900016784668,1466100.0,44.375484466552734
2013-01-11,62.349998474121094,61.689998626708984,62.150001525878906,61.93000030517578,1389100.0,44.33253860473633
2013-01-14,62.08000183105469,61.790000915527344,61.95000076293945,61.939998626708984,1394400.0,44.33967590332031
2013-01-15,62.02000045776367,61.599998474121094,62.02000045776367,61.810001373291016,1636500.0,44.24663543701172
2013-01-16,61.599998474121094,61.0099983215332,61.06999969482422,61.529998779296875,1447500.0,44.04618835449219
2013-01-17,62.31999969482422,61.650001525878906,61.79999923706055,62.06999969482422,1727800.0,44.432762145996094
2013-01-18,62.560001373291016,61.779998779296875,62.06999969482422,62.029998779296875,2790800.0,44.404109954833984
2013-01-22,62.97999954223633,62.0,62.16999816894531,62.970001220703125,1749300.0,45.07701873779297
2013-01-23,62.939998626708984,62.68000030517578,62.7599983215332,62.90999984741211,1316400.0,45.03406524658203
2013-01-24,63.2400016784668,62.779998779296875,62.95000076293945,62.900001525878906,1360400.0,45.02689743041992
2013-01-25,63.130001068115234,62.81999969482422,62.959999084472656,62.95000076293945,2625400.0,45.06270217895508
2013-01-28,63.349998474121094,62.790000915527344,62.959999084472656,63.189998626708984,1814400.0,45.23450469970703
2013-01-29,63.41999816894531,63.029998779296875,63.36000061035156,63.279998779296875,2191200.0,45.29892349243164
2013-01-30,63.16999816894531,62.459999084472656,63.06999969482422,63.0099983215332,1470200.0,45.105655670166016
2013-01-31,62.91999816894531,62.29999923706055,62.779998779296875,62.84000015258789,2392200.0,44.983951568603516
2013-02-01,62.7599983215332,62.13999938964844,62.18000030517578,62.439998626708984,2091400.0,45.24846649169922
2013-02-04,62.5099983215332,62.0099983215332,62.11000061035156,62.189998626708984,1871000.0,45.06728744506836
2013-02-05,62.70000076293945,61.88999938964844,62.70000076293945,61.97999954223633,1646100.0,44.91511154174805
2013-02-06,62.06999969482422,61.439998626708984,61.72999954223633,62.060001373291016,2079200.0,44.973087310791016
2013-02-07,62.290000915527344,61.77000045776367,62.13999938964844,61.95000076293945,1708300.0,44.893375396728516
2013-02-08,62.38999938964844,61.86000061035156,62.08000183105469,62.29999923706055,1045200.0,45.147003173828125
2013-02-11,62.560001373291016,62.16999816894531,62.310001373291016,62.36000061035156,899800.0,45.190486907958984
2013-02-12,62.709999084472656,62.2400016784668,62.45000076293945,62.70000076293945,1494000.0,45.4368782043457
2013-02-13,63.130001068115234,62.599998474121094,62.810001373291016,62.7400016784668,1073300.0,45.46586227416992
2013-02-14,62.779998779296875,62.33000183105469,62.66999816894531,62.45000076293945,1718400.0,45.25571060180664
2013-02-15,63.06999969482422,62.400001525878906,62.66999816894531,62.959999084472656,2717700.0,45.625274658203125
2013-02-19,63.970001220703125,63.16999816894531,63.20000076293945,63.939998626708984,2283800.0,46.33545684814453
2013-02-20,64.61000061035156,63.9900016784668,64.0199966430664,64.11000061035156,3056800.0,46.45866394042969
2013-02-21,64.22000122070312,63.75,64.12000274658203,64.05000305175781,1989000.0,46.415184020996094
