Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,114.66999816894531,113.19000244140625,113.36000061035156,114.4800033569336,494500.0,109.9320068359375
2013-01-03,115.7300033569336,114.0,114.25,114.61000061035156,428300.0,110.05686950683594
2013-01-04,115.87999725341797,114.43000030517578,114.95999908447266,115.5199966430664,280200.0,110.93070983886719
2013-01-07,115.69999694824219,114.79000091552734,115.02999877929688,115.04000091552734,350300.0,110.46978759765625
2013-01-08,115.87999725341797,114.44999694824219,114.62000274658203,114.79000091552734,641100.0,110.22969818115234
2013-01-09,115.44000244140625,114.94000244140625,115.08000183105469,115.19999694824219,793500.0,110.6234359741211
2013-01-10,115.69999694824219,113.81999969482422,115.69999694824219,114.47000122070312,709200.0,109.92240905761719
2013-01-11,115.11000061035156,114.18000030517578,114.7300033569336,114.37999725341797,463000.0,109.83600616455078
2013-01-14,114.79000091552734,113.43000030517578,114.41999816894531,114.27999877929688,320600.0,109.7399673461914
2013-01-15,114.37999725341797,113.30999755859375,113.83000183105469,114.31999969482422,205200.0,109.77837371826172
2013-01-16,114.44999694824219,113.26000213623047,113.80000305175781,114.13999938964844,347800.0,109.60552215576172
2013-01-17,115.5,114.2699966430664,114.2699966430664,115.22000122070312,306900.0,110.64263153076172
2013-01-18,116.66999816894531,115.56999969482422,115.56999969482422,116.36000061035156,1075800.0,111.73735046386719
2013-01-22,118.12000274658203,116.22000122070312,116.37999725341797,118.06999969482422,435000.0,113.37940979003906
2013-01-23,118.12999725341797,117.12999725341797,117.72000122070312,117.69999694824219,239900.0,113.02410888671875
2013-01-24,119.0,117.66999816894531,117.80000305175781,118.5999984741211,409900.0,113.88834381103516
2013-01-25,119.18000030517578,117.8499984741211,119.08999633789062,118.83000183105469,291600.0,114.10923767089844
2013-01-28,120.66999816894531,117.26000213623047,117.26000213623047,118.5,419200.0,113.79231262207031
2013-01-29,119.94000244140625,118.29000091552734,118.58000183105469,119.19999694824219,349700.0,114.4645004272461
2013-01-30,118.87999725341797,117.4800033569336,118.56999969482422,117.70999908447266,432900.0,113.03372192382812
2013-01-31,118.05999755859375,116.44999694824219,117.51000213623047,117.44999694824219,620500.0,112.78402709960938
2013-02-01,119.87000274658203,117.94999694824219,118.58000183105469,119.29000091552734,418600.0,114.55091094970703
