Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,363.8638610839844,358.6336364746094,360.070068359375,361.98699951171875,5077500.0,361.98699951171875
2013-01-03,366.3313293457031,360.7207336425781,362.82781982421875,362.19720458984375,4631700.0,362.19720458984375
2013-01-04,371.1061096191406,364.2041931152344,365.0350341796875,369.3543395996094,5521400.0,369.3543395996094
2013-01-07,370.06005859375,365.6556701660156,368.09307861328125,367.74273681640625,3308000.0,367.74273681640625
2013-01-08,368.5185241699219,362.57757568359375,368.1381530761719,367.01702880859375,3348800.0,367.01702880859375
2013-01-09,369.5445556640625,364.6646728515625,366.5014953613281,369.429443359375,4045300.0,369.429443359375
2013-01-10,372.87286376953125,367.11712646484375,371.7867736816406,371.1111145019531,3667700.0,371.1111145019531
2013-01-11,371.5865783691406,368.5185241699219,371.3713684082031,370.3653564453125,2567800.0,370.3653564453125
2013-01-14,371.4714660644531,361.5365295410156,368.8688659667969,361.98699951171875,5722000.0,361.98699951171875
2013-01-15,367.86785888671875,356.4064025878906,360.0250244140625,362.82781982421875,7847500.0,362.82781982421875
2013-01-16,362.53253173828125,357.19219970703125,361.5615539550781,357.95294189453125,4042700.0,357.95294189453125
2013-01-17,360.18017578125,355.8658752441406,359.2142028808594,356.0160217285156,4418500.0,356.0160217285156
2013-01-18,356.7417297363281,351.0160217285156,355.5355224609375,352.60760498046875,6447100.0,352.60760498046875
2013-01-22,353.02301025390625,348.10809326171875,352.68267822265625,351.7867736816406,7577200.0,351.7867736816406
2013-01-23,374.8748779296875,368.2632751464844,368.3633728027344,371.1211242675781,11806300.0,371.1211242675781
2013-01-24,378.7937927246094,370.6256408691406,370.9909973144531,377.48248291015625,6758600.0,377.48248291015625
2013-01-25,379.61962890625,375.50048828125,375.7607727050781,377.21221923828125,4447300.0,377.21221923828125
2013-01-28,378.1781921386719,374.3193054199219,376.2562561035156,375.7407531738281,3250900.0,375.7407531738281
2013-01-29,378.8538513183594,373.6436462402344,373.7487487792969,377.21722412109375,3490700.0,377.21722412109375
2013-01-30,380.8558654785156,376.8318176269531,377.24725341796875,377.29229736328125,3462500.0,377.29229736328125
2013-01-31,379.1891784667969,375.50048828125,375.6306457519531,378.2232360839844,3265100.0,378.2232360839844
2013-02-01,388.6886901855469,379.429443359375,379.4794921875,388.1882019042969,7484700.0,388.1882019042969
2013-02-04,385.62060546875,379.5145263671875,384.2292175292969,379.889892578125,6074900.0,379.889892578125
2013-02-05,385.9409484863281,380.1151123046875,380.9459533691406,383.2532653808594,3737600.0,383.2532653808594
2013-02-06,386.8668518066406,379.629638671875,379.9149169921875,385.470458984375,4152000.0,385.470458984375
2013-02-07,389.7947998046875,383.1331481933594,385.2352294921875,387.36236572265625,5674700.0,387.36236572265625
2013-02-08,393.7287292480469,390.170166015625,390.4554443359375,393.07806396484375,6034100.0,393.07806396484375
2013-02-11,391.89190673828125,387.26226806640625,389.589599609375,391.6015930175781,4331200.0,391.6015930175781
2013-02-12,394.3443298339844,390.0750732421875,391.2662658691406,390.7407531738281,3714200.0,390.7407531738281
2013-02-13,393.06805419921875,390.3753662109375,390.4554443359375,391.8218078613281,2394000.0,391.8218078613281
2013-02-14,394.7647705078125,389.2742614746094,390.2552490234375,394.3042907714844,3467100.0,394.3042907714844
2013-02-15,397.02703857421875,393.9289245605469,394.0940856933594,396.8418273925781,5454100.0,396.8418273925781
2013-02-19,403.9039001464844,398.03802490234375,398.3934020996094,403.8288269042969,5857700.0,403.8288269042969
2013-02-20,404.889892578125,396.2912902832031,403.05303955078125,396.6266174316406,5522800.0,396.6266174316406
2013-02-21,403.1281433105469,396.0060119628906,399.3994140625,398.1631774902344,7005700.0,398.1631774902344
2013-02-22,401.0260314941406,397.29730224609375,400.030029296875,400.2552490234375,4103600.0,400.2552490234375
2013-02-25,404.609619140625,395.6406555175781,401.5515441894531,395.7807922363281,4603100.0,395.7807922363281
2013-02-26,398.3733825683594,392.59259033203125,397.89788818359375,395.46044921875,4400500.0,395.46044921875
2013-02-27,402.77777099609375,395.9509582519531,397.79779052734375,400.290283203125,4048100.0,400.290283203125
2013-02-28,403.8988952636719,400.9159240722656,400.9509582519531,401.0010070800781,4527000.0,401.0010070800781
2013-03-01,403.9739685058594,398.4734802246094,399.2992858886719,403.4985046386719,4346400.0,403.4985046386719
2013-03-04,411.8318176269531,402.90289306640625,403.05303955078125,411.1611633300781,5545600.0,411.1611633300781
2013-03-05,420.4954833984375,414.8648681640625,414.8798828125,419.7197265625,8080100.0,419.7197265625
2013-03-06,422.42242431640625,414.81982421875,420.9359436035156,416.1061096191406,5740200.0,416.1061096191406
2013-03-07,418.7287292480469,415.2052001953125,417.44744873046875,416.7167053222656,4101200.0,416.7167053222656
2013-03-08,417.87786865234375,412.93792724609375,417.66766357421875,416.1761779785156,5817900.0,416.1761779785156
2013-03-11,420.270263671875,416.1661682128906,416.2612609863281,417.82781982421875,3186200.0,417.82781982421875
2013-03-12,416.3613586425781,412.24725341796875,415.7707824707031,414.2192077636719,4012500.0,414.2192077636719
2013-03-13,415.7607727050781,411.5665588378906,414.3643493652344,413.06805419921875,3279300.0,413.06805419921875
2013-03-14,413.9089050292969,409.1040954589844,413.9089050292969,411.1811828613281,3299000.0,411.1811828613281
2013-03-15,410.560546875,407.07708740234375,409.65966796875,407.55755615234375,6193200.0,407.55755615234375
2013-03-18,406.7867736816406,401.1361389160156,402.90289306640625,404.2992858886719,3672900.0,404.2992858886719
2013-03-19,410.0350341796875,403.6286315917969,406.0260314941406,406.0660705566406,4192200.0,406.0660705566406
2013-03-20,409.1641540527344,406.1261291503906,408.8238220214844,407.76275634765625,2924600.0,407.76275634765625
2013-03-21,408.8688659667969,405.330322265625,406.0510559082031,406.0360412597656,2952200.0,406.0360412597656
2013-03-22,408.02801513671875,405.2252197265625,407.77777099609375,405.560546875,2973400.0,405.560546875
2013-03-25,410.0250244140625,403.8138122558594,406.6116027832031,405.2252197265625,3420500.0,405.2252197265625
2013-03-26,407.40740966796875,404.2992858886719,407.15716552734375,406.6166076660156,2381400.0,406.6166076660156
2013-03-27,403.9039001464844,401.0660705566406,403.7437438964844,401.7317199707031,4322000.0,401.7317199707031
2013-03-28,403.08807373046875,397.04705810546875,402.39739990234375,397.49249267578125,4571000.0,397.49249267578125
2013-04-01,401.5265197753906,397.02203369140625,397.90289306640625,400.9960021972656,3610900.0,400.9960021972656
2013-04-02,407.82281494140625,402.40240478515625,402.67266845703125,406.92694091796875,4078900.0,406.92694091796875
2013-04-03,407.50750732421875,400.7357482910156,407.13714599609375,403.5035095214844,3473500.0,403.5035095214844
2013-04-04,403.2782897949219,396.0460510253906,402.52752685546875,397.93292236328125,4890300.0,397.93292236328125
2013-04-05,393.8888854980469,388.5885925292969,393.4234313964844,391.91693115234375,6860900.0,391.91693115234375
2013-04-08,390.1651611328125,384.5845947265625,389.7647705078125,387.81280517578125,5658500.0,387.81280517578125
2013-04-09,392.26727294921875,386.94195556640625,388.1381530761719,389.2142028808594,4310200.0,389.2142028808594
2013-04-10,396.5715637207031,388.3883972167969,391.8518371582031,395.4854736328125,3953200.0,395.4854736328125
2013-04-11,396.94696044921875,392.42242431640625,396.8368225097656,395.590576171875,4053300.0,395.590576171875
2013-04-12,396.4464416503906,391.8568420410156,396.3913879394531,395.42041015625,3270100.0,395.42041015625
2013-04-15,398.8988952636719,388.8988952636719,393.3683776855469,391.3563537597656,4901200.0,391.3563537597656
2013-04-16,398.3984069824219,392.35235595703125,393.6886901855469,397.08209228515625,3480500.0,397.08209228515625
2013-04-17,395.8158264160156,389.439453125,393.7687683105469,391.6716613769531,4069900.0,391.6716613769531
2013-04-18,393.2933044433594,381.0110168457031,393.06805419921875,383.3383483886719,6638300.0,383.3383483886719
2013-04-19,402.12213134765625,383.5135192871094,384.9649658203125,400.3353271484375,11594700.0,400.3353271484375
2013-04-22,402.38238525390625,387.88787841796875,400.7007141113281,400.4554443359375,5761000.0,400.4554443359375
2013-04-23,408.1581726074219,400.58056640625,400.9009094238281,404.3543395996094,4580000.0,404.3543395996094
2013-04-24,409.409423828125,404.4044189453125,404.45947265625,407.13214111328125,3654500.0,407.13214111328125
2013-04-25,408.6436462402344,404.2192077636719,408.5335388183594,404.9549560546875,3980400.0,404.9549560546875
2013-04-26,404.2742614746094,398.6886901855469,404.2041931152344,401.1111145019531,4970400.0,401.1111145019531
2013-04-29,411.7617492675781,401.90191650390625,402.02703857421875,409.93994140625,4596900.0,409.93994140625
2013-04-30,414.2342224121094,409.2492370605469,409.909912109375,412.69769287109375,4608700.0,412.69769287109375
2013-05-01,412.77276611328125,408.5885925292969,412.04205322265625,410.6256408691406,2907000.0,410.6256408691406
2013-05-02,417.69268798828125,409.9349365234375,410.46044921875,415.22021484375,4032500.0,415.22021484375
2013-05-03,423.8238220214844,418.4184265136719,418.8988952636719,423.2832946777344,5020100.0,423.2832946777344
2013-05-06,431.3563537597656,424.5545654296875,424.5545654296875,431.2062072753906,4278300.0,431.2062072753906
2013-05-07,432.36737060546875,425.7607727050781,431.93695068359375,429.0440368652344,3914000.0,429.0440368652344
2013-05-08,437.37738037109375,426.88189697265625,428.9289245605469,437.25225830078125,4931600.0,437.25225830078125
2013-05-09,440.270263671875,434.549560546875,435.8558654785156,436.1761779785156,4396700.0,436.1761779785156
2013-05-10,440.7107238769531,436.5165100097656,438.09307861328125,440.5555419921875,3791600.0,440.5555419921875
2013-05-13,441.6766662597656,437.12713623046875,439.8848876953125,439.2041931152344,2894100.0,439.2041931152344
2013-05-14,444.789794921875,439.0090026855469,439.1891784667969,443.9939880371094,3155400.0,443.9939880371094
2013-05-15,458.6486511230469,447.45745849609375,448.1982116699219,458.4034118652344,7963800.0,458.4034118652344
2013-05-16,460.450439453125,451.4564514160156,459.9599609375,452.38739013671875,6412700.0,452.38739013671875
2013-05-17,457.20220947265625,450.7107238769531,455.4654541015625,455.0450439453125,5578400.0,455.0450439453125
2013-05-20,460.7607727050781,452.95294189453125,452.95294189453125,454.7197265625,4540800.0,454.7197265625
2013-05-21,456.2862854003906,449.2542419433594,454.4644775390625,453.9389343261719,3962000.0,453.9389343261719
2013-05-22,455.110107421875,443.8838806152344,451.7317199707031,445.1551513671875,5116000.0,445.1551513671875
2013-05-23,445.4254150390625,437.43743896484375,438.9389343261719,441.8368225097656,4545600.0,441.8368225097656
2013-05-24,439.849853515625,435.9409484863281,438.06805419921875,437.09710693359375,4589000.0,437.09710693359375
2013-05-28,446.5165100097656,440.6406555175781,442.19219970703125,441.0760803222656,4510400.0,441.0760803222656
2013-05-29,439.4344482421875,432.57757568359375,438.2933044433594,434.589599609375,4022700.0,434.589599609375
2013-05-30,439.889892578125,433.6386413574219,435.3953857421875,435.8158264160156,4237100.0,435.8158264160156
2013-05-31,438.9389343261719,434.1941833496094,434.4945068359375,436.0460510253906,3934800.0,436.0460510253906
2013-06-03,437.42242431640625,427.93792724609375,436.93695068359375,434.2492370605469,4946400.0,434.2492370605469
2013-06-04,435.7307434082031,427.46246337890625,434.3593444824219,429.97998046875,3733400.0,429.97998046875
2013-06-05,435.16015625,428.9939880371094,431.6866760253906,430.2802734375,4209300.0,430.2802734375
2013-06-06,433.5986022949219,424.0340270996094,432.58258056640625,432.75274658203125,5153000.0,432.75274658203125
