Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,59.22999954223633,58.5099983215332,59.150001525878906,59.209999084472656,6263400.0,48.05754852294922
2013-01-03,59.470001220703125,58.869998931884766,59.13999938964844,59.16999816894531,4377500.0,48.02508544921875
2013-01-04,59.900001525878906,59.25,59.290000915527344,59.83000183105469,4827700.0,48.56076431274414
2013-01-07,59.709999084472656,59.040000915527344,59.630001068115234,59.16999816894531,5489500.0,48.02508544921875
2013-01-08,59.09000015258789,58.25,58.9900016784668,58.369998931884766,6137700.0,47.37575912475586
2013-01-09,58.66999816894531,58.16999816894531,58.59000015258789,58.25,4156300.0,47.27836608886719
2013-01-10,58.630001068115234,58.119998931884766,58.529998779296875,58.5,5433800.0,47.48127365112305
2013-01-11,58.36000061035156,58.029998779296875,58.33000183105469,58.27000045776367,3964700.0,47.29460906982422
2013-01-14,58.54999923706055,58.189998626708984,58.20000076293945,58.470001220703125,4219900.0,47.45692825317383
2013-01-15,59.08000183105469,58.279998779296875,58.400001525878906,59.029998779296875,6180400.0,47.91145324707031
2013-01-16,59.13999938964844,58.72999954223633,58.939998626708984,58.880001068115234,5598100.0,47.78969955444336
2013-01-17,59.31999969482422,58.650001525878906,59.11000061035156,59.13999938964844,5299700.0,48.000736236572266
2013-01-18,59.36000061035156,58.970001220703125,59.060001373291016,59.27000045776367,5309500.0,48.10624694824219
2013-01-22,59.97999954223633,59.16999816894531,59.29999923706055,59.97999954223633,4712600.0,48.68251419067383
2013-01-23,59.91999816894531,59.43000030517578,59.84000015258789,59.54999923706055,4493400.0,48.3335075378418
2013-01-24,60.58000183105469,59.52000045776367,59.66999816894531,60.40999984741211,7088600.0,49.031517028808594
2013-01-25,61.099998474121094,60.34000015258789,60.470001220703125,61.060001373291016,5500100.0,49.559085845947266
2013-01-28,60.939998626708984,60.18000030517578,60.880001068115234,60.75,4889300.0,49.3074836730957
2013-01-29,61.7599983215332,60.939998626708984,61.0,61.65999984741211,7362200.0,50.046077728271484
2013-01-30,62.04999923706055,60.91999816894531,61.66999816894531,61.09000015258789,6792500.0,49.58343505859375
2013-01-31,59.459999084472656,57.810001373291016,59.20000076293945,58.0,16914000.0,47.0754508972168
2013-02-01,58.84000015258789,58.02000045776367,58.470001220703125,58.81999969482422,11468700.0,47.74099349975586
2013-02-04,58.47999954223633,58.0,58.470001220703125,58.029998779296875,7313100.0,47.09980773925781
2013-02-05,58.529998779296875,57.630001068115234,58.439998626708984,57.720001220703125,7783100.0,46.84819412231445
2013-02-06,57.70000076293945,57.04999923706055,57.5,57.59000015258789,6874600.0,46.742679595947266
2013-02-07,57.84000015258789,57.36000061035156,57.66999816894531,57.630001068115234,5705900.0,46.77513885498047
