Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,61.25,59.29999923706055,59.529998779296875,61.22999954223633,6661100.0,53.35469055175781
2013-01-03,61.31999969482422,60.36000061035156,60.88999938964844,60.54999923706055,5730000.0,52.76214599609375
2013-01-04,61.959999084472656,60.630001068115234,60.779998779296875,61.959999084472656,4273700.0,53.990787506103516
2013-01-07,62.91999816894531,61.599998474121094,61.79999923706055,62.880001068115234,6413400.0,54.792476654052734
2013-01-08,62.61000061035156,61.58000183105469,62.4900016784668,62.15999984741211,3826700.0,54.165077209472656
2013-01-09,62.66999816894531,62.18000030517578,62.369998931884766,62.310001373291016,2894900.0,54.29578399658203
2013-01-10,62.869998931884766,62.130001068115234,62.72999954223633,62.869998931884766,4569400.0,54.78374481201172
2013-01-11,62.790000915527344,61.84000015258789,62.4900016784668,61.9900016784668,3377400.0,54.016937255859375
2013-01-14,62.900001525878906,60.880001068115234,62.779998779296875,61.279998779296875,4904700.0,53.39824295043945
2013-01-15,61.849998474121094,61.09000015258789,61.09000015258789,61.70000076293945,2781200.0,53.76423645019531
2013-01-16,61.779998779296875,61.060001373291016,61.40999984741211,61.75,4057700.0,53.80781173706055
2013-01-17,62.13999938964844,61.2400016784668,61.880001068115234,61.59000015258789,6044700.0,53.66838455200195
2013-01-18,57.5,56.209999084472656,56.59000015258789,56.9900016784668,27136300.0,49.6600341796875
2013-01-22,56.900001525878906,56.08000183105469,56.86000061035156,56.15999984741211,8788900.0,48.93678665161133
2013-01-23,56.7599983215332,56.08000183105469,56.31999969482422,56.2400016784668,4814900.0,49.00650405883789
2013-01-24,56.93000030517578,56.20000076293945,56.2400016784668,56.86000061035156,5489000.0,49.546749114990234
2013-01-25,57.33000183105469,56.02000045776367,56.97999954223633,56.31999969482422,6656200.0,49.076194763183594
2013-01-28,56.59000015258789,55.900001525878906,56.58000183105469,56.0,5616300.0,48.79735565185547
2013-01-29,56.0099983215332,55.130001068115234,55.66999816894531,55.619998931884766,6769000.0,48.46623611450195
2013-01-30,56.720001220703125,55.45000076293945,55.459999084472656,56.560001373291016,5605300.0,49.28532791137695
2013-01-31,56.75,56.18000030517578,56.40999984741211,56.31999969482422,4628900.0,49.076194763183594
2013-02-01,57.04999923706055,56.31999969482422,56.779998779296875,56.5,6329900.0,49.233055114746094
2013-02-04,56.68000030517578,56.0099983215332,56.11000061035156,56.38999938964844,4016800.0,49.13720703125
2013-02-05,57.369998931884766,56.470001220703125,56.7400016784668,57.130001068115234,4832800.0,49.78202438354492
