Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,52.400001525878906,51.689998626708984,51.720001220703125,52.400001525878906,613700.0,41.084163665771484
2013-01-03,52.599998474121094,52.099998474121094,52.34000015258789,52.36000061035156,643200.0,41.052799224853516
2013-01-04,52.54999923706055,52.279998779296875,52.439998626708984,52.400001525878906,410800.0,41.084163665771484
2013-01-07,52.2400016784668,51.75,52.20000076293945,51.88999938964844,635100.0,40.684295654296875
2013-01-08,51.95000076293945,51.5,51.709999084472656,51.939998626708984,498700.0,40.7234992980957
2013-01-09,51.9900016784668,51.540000915527344,51.939998626708984,51.93000030517578,406700.0,40.715667724609375
2013-01-10,52.279998779296875,51.970001220703125,52.150001525878906,52.18000030517578,448700.0,40.91167068481445
2013-01-11,52.380001068115234,51.63999938964844,52.380001068115234,51.90999984741211,576600.0,40.699989318847656
2013-01-14,52.22999954223633,51.84000015258789,51.869998931884766,51.970001220703125,346600.0,40.74702453613281
2013-01-15,52.150001525878906,51.689998626708984,51.88999938964844,52.13999938964844,476100.0,40.880313873291016
2013-01-16,52.13999938964844,51.790000915527344,51.95000076293945,51.900001525878906,345600.0,40.692142486572266
2013-01-17,52.22999954223633,51.86000061035156,51.959999084472656,52.130001068115234,371200.0,40.87248229980469
2013-01-18,52.459999084472656,52.0099983215332,52.36000061035156,52.439998626708984,513000.0,41.11553192138672
2013-01-22,52.93000030517578,52.33000183105469,52.400001525878906,52.849998474121094,401500.0,41.43698501586914
2013-01-23,52.779998779296875,52.5,52.70000076293945,52.599998474121094,404700.0,41.240970611572266
2013-01-24,53.150001525878906,52.689998626708984,52.689998626708984,53.099998474121094,652700.0,41.63299560546875
2013-01-25,53.369998931884766,52.9900016784668,53.130001068115234,53.31999969482422,1869500.0,41.80549621582031
2013-01-28,53.5099983215332,53.060001373291016,53.5099983215332,53.25,1727700.0,41.750606536865234
2013-01-29,53.619998931884766,53.189998626708984,53.25,53.4900016784668,2359800.0,41.93878173828125
2013-01-30,53.4900016784668,52.630001068115234,53.279998779296875,53.36000061035156,1259800.0,42.26750946044922
2013-01-31,53.529998779296875,53.310001373291016,53.34000015258789,53.380001068115234,1221600.0,42.28334426879883
2013-02-01,53.61000061035156,53.33000183105469,53.58000183105469,53.43000030517578,944900.0,42.32295608520508
2013-02-04,53.439998626708984,53.189998626708984,53.310001373291016,53.310001373291016,710100.0,42.227901458740234
2013-02-05,53.7400016784668,53.29999923706055,53.529998779296875,53.36000061035156,584500.0,42.26750946044922
2013-02-06,53.650001525878906,52.95000076293945,53.189998626708984,53.619998931884766,1018500.0,42.47346115112305
2013-02-07,53.790000915527344,53.29999923706055,53.7599983215332,53.58000183105469,443500.0,42.4417724609375
2013-02-08,53.959999084472656,53.29999923706055,53.599998474121094,53.95000076293945,454700.0,42.734859466552734
2013-02-11,54.20000076293945,53.869998931884766,53.970001220703125,54.130001068115234,815800.0,42.87744140625
2013-02-12,54.529998779296875,54.11000061035156,54.15999984741211,54.4900016784668,474800.0,43.162601470947266
2013-02-13,54.779998779296875,54.439998626708984,54.52000045776367,54.560001373291016,912400.0,43.21805953979492
2013-02-14,54.630001068115234,54.310001373291016,54.45000076293945,54.33000183105469,809900.0,43.03587341308594
2013-02-15,54.47999954223633,54.2400016784668,54.369998931884766,54.34000015258789,611600.0,43.04378890991211
2013-02-19,55.06999969482422,54.41999816894531,54.470001220703125,54.97999954223633,648900.0,43.55073928833008
2013-02-20,55.290000915527344,54.75,55.02000045776367,54.79999923706055,597100.0,43.408164978027344
2013-02-21,54.93000030517578,54.54999923706055,54.79999923706055,54.59000015258789,490600.0,43.2418098449707
2013-02-22,55.40999984741211,54.5099983215332,54.689998626708984,55.400001525878906,512200.0,43.88343048095703
2013-02-25,55.95000076293945,54.380001068115234,55.650001525878906,54.380001068115234,901500.0,43.07546615600586
2013-02-26,55.16999816894531,54.540000915527344,54.619998931884766,54.790000915527344,724800.0,43.400238037109375
2013-02-27,55.279998779296875,54.7400016784668,54.7400016784668,55.2400016784668,659800.0,43.75669479370117
2013-02-28,56.0099983215332,55.13999938964844,55.2400016784668,55.939998626708984,804400.0,44.311180114746094
2013-03-01,56.099998474121094,55.560001373291016,55.900001525878906,56.040000915527344,880200.0,44.390384674072266
2013-03-04,56.88999938964844,55.939998626708984,55.97999954223633,56.869998931884766,802200.0,45.04783630371094
2013-03-05,57.380001068115234,56.97999954223633,57.06999969482422,57.220001220703125,629200.0,45.32509231567383
2013-03-06,57.5,57.18000030517578,57.310001373291016,57.310001373291016,716300.0,45.39638137817383
2013-03-07,57.529998779296875,57.0099983215332,57.310001373291016,57.029998779296875,398500.0,45.17457580566406
2013-03-08,57.220001220703125,56.7599983215332,57.119998931884766,57.04999923706055,264500.0,45.190433502197266
2013-03-11,57.13999938964844,56.900001525878906,56.900001525878906,57.060001373291016,343700.0,45.19834518432617
2013-03-12,57.099998474121094,56.630001068115234,57.06999969482422,56.91999816894531,380900.0,45.08745193481445
2013-03-13,57.060001373291016,56.70000076293945,56.93000030517578,56.97999954223633,407100.0,45.13498306274414
2013-03-14,57.16999816894531,56.83000183105469,57.11000061035156,57.0,605500.0,45.150821685791016
2013-03-15,57.04999923706055,56.63999938964844,56.779998779296875,56.97999954223633,853400.0,45.13498306274414
2013-03-18,56.83000183105469,56.5,56.56999969482422,56.599998474121094,287600.0,44.8339729309082
2013-03-19,56.959999084472656,56.380001068115234,56.86000061035156,56.65999984741211,654200.0,44.881500244140625
2013-03-20,57.380001068115234,56.79999923706055,56.91999816894531,57.09000015258789,526400.0,45.222110748291016
2013-03-21,57.040000915527344,56.56999969482422,56.900001525878906,56.709999084472656,342500.0,44.921104431152344
2013-03-22,56.95000076293945,56.150001525878906,56.75,56.7400016784668,337500.0,44.94486999511719
2013-03-25,57.310001373291016,56.5,56.88999938964844,56.63999938964844,479200.0,44.86566162109375
2013-03-26,57.09000015258789,56.7599983215332,56.79999923706055,57.06999969482422,550900.0,45.20627212524414
2013-03-27,57.2400016784668,56.599998474121094,56.7400016784668,57.209999084472656,489600.0,45.317169189453125
2013-03-28,57.959999084472656,57.11000061035156,57.16999816894531,57.88999938964844,880100.0,45.85581970214844
2013-04-01,57.939998626708984,57.540000915527344,57.88999938964844,57.65999984741211,521500.0,45.673622131347656
2013-04-02,57.9900016784668,57.529998779296875,57.75,57.70000076293945,664800.0,45.70530700683594
2013-04-03,57.83000183105469,57.40999984741211,57.779998779296875,57.599998474121094,616800.0,45.62607955932617
2013-04-04,58.0099983215332,57.54999923706055,57.54999923706055,57.970001220703125,516900.0,45.91918182373047
2013-04-05,58.15999984741211,57.5,57.540000915527344,58.119998931884766,477700.0,46.03799057006836
2013-04-08,58.7400016784668,57.88999938964844,58.150001525878906,58.650001525878906,565200.0,46.457828521728516
2013-04-09,58.72999954223633,58.119998931884766,58.720001220703125,58.15999984741211,659300.0,46.06968307495117
2013-04-10,58.869998931884766,58.25,58.25,58.779998779296875,493700.0,46.560791015625
2013-04-11,59.29999923706055,58.709999084472656,58.90999984741211,59.27000045776367,733500.0,46.94893264770508
2013-04-12,59.540000915527344,59.11000061035156,59.11000061035156,59.4900016784668,431900.0,47.12319564819336
2013-04-15,59.4900016784668,58.33000183105469,59.29999923706055,58.33000183105469,561800.0,46.204345703125
2013-04-16,59.09000015258789,58.09000015258789,58.7400016784668,58.880001068115234,504400.0,46.6400146484375
2013-04-17,58.790000915527344,57.79999923706055,58.70000076293945,58.36000061035156,981000.0,46.22810363769531
2013-04-18,58.810001373291016,58.08000183105469,58.52000045776367,58.540000915527344,1179600.0,46.37068557739258
2013-04-19,59.41999816894531,58.5099983215332,58.66999816894531,59.40999984741211,511200.0,47.05983352661133
2013-04-22,60.2400016784668,59.13999938964844,59.5,59.95000076293945,803800.0,47.48757553100586
2013-04-23,60.220001220703125,59.31999969482422,60.209999084472656,59.90999984741211,514300.0,47.45589065551758
2013-04-24,60.5,59.59000015258789,59.83000183105469,60.33000183105469,613800.0,47.788578033447266
2013-04-25,61.09000015258789,60.290000915527344,60.47999954223633,60.7599983215332,1850400.0,48.12919616699219
2013-04-26,61.040000915527344,60.560001373291016,60.7599983215332,60.70000076293945,1797500.0,48.0816764831543
2013-04-29,60.97999954223633,60.15999984741211,60.619998931884766,60.880001068115234,479200.0,48.66114044189453
2013-04-30,61.0,60.5,60.68000030517578,60.900001525878906,659000.0,48.67715072631836
2013-05-01,61.099998474121094,60.5,60.81999969482422,60.58000183105469,520100.0,48.42136764526367
2013-05-02,60.790000915527344,60.099998474121094,60.790000915527344,60.52000045776367,624100.0,48.373409271240234
2013-05-03,61.83000183105469,60.849998474121094,61.119998931884766,61.47999954223633,754600.0,49.14072799682617
2013-05-06,61.88999938964844,60.630001068115234,61.88999938964844,60.66999816894531,933100.0,48.49330520629883
2013-05-07,61.41999816894531,60.349998474121094,60.72999954223633,61.40999984741211,671200.0,49.08478546142578
2013-05-08,61.439998626708984,60.439998626708984,61.279998779296875,60.79999923706055,659000.0,48.59720230102539
2013-05-09,60.75,59.18000030517578,60.68000030517578,59.47999954223633,1230800.0,47.54214096069336
2013-05-10,59.439998626708984,58.91999816894531,59.25,59.33000183105469,978900.0,47.4222526550293
2013-05-13,59.20000076293945,58.77000045776367,59.119998931884766,59.0099983215332,606400.0,47.16646957397461
2013-05-14,59.59000015258789,58.68000030517578,58.959999084472656,59.380001068115234,563600.0,47.46220397949219
2013-05-15,60.689998626708984,59.22999954223633,59.38999938964844,60.220001220703125,855800.0,48.13361740112305
2013-05-16,60.220001220703125,59.84000015258789,60.150001525878906,60.060001373291016,1213200.0,48.0057373046875
2013-05-17,60.65999984741211,60.0,60.22999954223633,60.56999969482422,1030100.0,48.41337585449219
2013-05-20,60.63999938964844,60.09000015258789,60.5099983215332,60.18000030517578,373200.0,48.10165786743164
2013-05-21,60.540000915527344,59.709999084472656,60.27000045776367,60.09000015258789,753900.0,48.02971649169922
2013-05-22,60.79999923706055,58.779998779296875,60.04999923706055,59.150001525878906,880300.0,47.27838134765625
2013-05-23,58.779998779296875,57.47999954223633,58.779998779296875,58.47999954223633,721500.0,46.74284744262695
2013-05-24,58.5099983215332,57.5,58.310001373291016,57.66999816894531,498400.0,46.09542465209961
2013-05-28,58.029998779296875,57.15999984741211,58.02000045776367,57.40999984741211,991800.0,45.88759994506836
2013-05-29,57.13999938964844,55.599998474121094,57.029998779296875,55.959999084472656,954600.0,44.728614807128906
2013-05-30,57.72999954223633,56.43000030517578,56.599998474121094,56.900001525878906,1105000.0,45.47995376586914
2013-05-31,57.47999954223633,56.470001220703125,56.79999923706055,56.47999954223633,684700.0,45.144248962402344
2013-06-03,56.9900016784668,55.72999954223633,56.4900016784668,56.529998779296875,678700.0,45.18422317504883
2013-06-04,56.689998626708984,55.619998931884766,56.529998779296875,55.880001068115234,1200100.0,44.664676666259766
2013-06-05,55.939998626708984,55.34000015258789,55.709999084472656,55.56999969482422,746600.0,44.41688919067383
2013-06-06,56.380001068115234,55.459999084472656,55.650001525878906,56.380001068115234,417600.0,45.06432342529297
2013-06-07,57.02000045776367,55.93000030517578,56.5099983215332,56.66999816894531,418100.0,45.296119689941406
2013-06-10,56.880001068115234,56.36000061035156,56.720001220703125,56.72999954223633,453800.0,45.34407043457031
