Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,74.33000183105469,72.54000091552734,72.86000061035156,74.33000183105469,1365200.0,63.48134994506836
2013-01-03,74.27999877929688,73.2699966430664,74.19999694824219,73.51000213623047,1042500.0,62.781028747558594
2013-01-04,74.58999633789062,73.4800033569336,73.56999969482422,74.54000091552734,848300.0,63.660709381103516
2013-01-07,74.54000091552734,73.94000244140625,74.36000061035156,74.45999908447266,943400.0,63.59238052368164
2013-01-08,74.47000122070312,73.63999938964844,74.37999725341797,73.66000366210938,854000.0,62.909141540527344
2013-01-09,74.6500015258789,73.66999816894531,73.77999877929688,74.45999908447266,873600.0,63.59238052368164
2013-01-10,75.95999908447266,74.2699966430664,74.87000274658203,75.93000030517578,1380800.0,64.84782409667969
2013-01-11,76.12999725341797,75.55999755859375,75.94999694824219,76.12000274658203,499200.0,65.01010131835938
2013-01-14,76.62000274658203,75.87000274658203,76.0199966430664,76.55000305175781,556400.0,65.37732696533203
2013-01-15,76.37999725341797,75.91999816894531,76.12000274658203,76.19000244140625,999600.0,65.06988525390625
2013-01-16,76.54000091552734,75.94999694824219,75.94999694824219,76.54000091552734,739100.0,65.3687973022461
2013-01-17,78.12000274658203,76.80999755859375,76.91000366210938,78.0199966430664,1008400.0,66.63278198242188
2013-01-18,78.30999755859375,77.6500015258789,77.94999694824219,78.27999877929688,866200.0,66.8548355102539
2013-01-22,78.79000091552734,78.16999816894531,78.30999755859375,78.79000091552734,1001000.0,67.29039764404297
2013-01-23,78.80999755859375,78.30000305175781,78.70999908447266,78.80000305175781,857000.0,67.29894256591797
2013-01-24,78.77999877929688,77.9000015258789,78.5,78.08999633789062,1208600.0,66.69255828857422
2013-01-25,78.37999725341797,77.55000305175781,78.37999725341797,77.8499984741211,1239300.0,66.48761749267578
2013-01-28,77.95999908447266,76.8499984741211,77.95999908447266,77.20999908447266,1364800.0,65.94098663330078
2013-01-29,77.91000366210938,77.31999969482422,77.56999969482422,77.79000091552734,1600300.0,66.43635559082031
2013-01-30,78.36000061035156,77.63999938964844,77.7699966430664,78.27999877929688,1466300.0,66.8548355102539
2013-01-31,79.95999908447266,78.30999755859375,78.30999755859375,79.44999694824219,1865200.0,67.85406494140625
2013-02-01,80.44999694824219,79.4000015258789,80.0,80.13999938964844,1499100.0,68.44334411621094
2013-02-04,79.80000305175781,78.44999694824219,78.44999694824219,79.69000244140625,1544100.0,68.05905151367188
2013-02-05,80.44000244140625,79.83000183105469,79.9000015258789,80.0199966430664,1279500.0,68.34087371826172
2013-02-06,80.36000061035156,79.58999633789062,79.70999908447266,80.3499984741211,733300.0,68.62271118164062
2013-02-07,80.4000015258789,79.7699966430664,80.30000305175781,80.33000183105469,655900.0,68.60564422607422
2013-02-08,80.30000305175781,79.91999816894531,80.11000061035156,80.20999908447266,721900.0,68.5031509399414
2013-02-11,80.6500015258789,80.02999877929688,80.20999908447266,80.37999725341797,542300.0,68.64834594726562
2013-02-12,80.88999938964844,80.20999908447266,80.44999694824219,80.7699966430664,988200.0,68.98141479492188
2013-02-13,81.37000274658203,80.72000122070312,80.7699966430664,81.3499984741211,1001800.0,69.47675323486328
2013-02-14,81.80999755859375,80.83000183105469,81.52999877929688,80.88999938964844,1215500.0,69.08390045166016
2013-02-15,81.23999786376953,80.69999694824219,81.08000183105469,80.93000030517578,1458300.0,69.11807250976562
2013-02-19,81.79000091552734,80.2699966430664,81.0,81.7300033569336,1235800.0,69.80131530761719
2013-02-20,81.70999908447266,80.81999969482422,81.56999969482422,80.8499984741211,1325100.0,69.04973602294922
2013-02-21,80.81999969482422,79.13999938964844,79.95999908447266,80.30000305175781,1764200.0,68.9381332397461
2013-02-22,81.23999786376953,79.86000061035156,80.30000305175781,81.2300033569336,831100.0,69.73655700683594
2013-02-25,81.83000183105469,80.5999984741211,81.2300033569336,80.61000061035156,1642700.0,69.20426177978516
2013-02-26,81.70999908447266,80.3499984741211,80.68000030517578,81.62000274658203,1243900.0,70.07135772705078
2013-02-27,82.69000244140625,81.22000122070312,81.54000091552734,82.5999984741211,1808800.0,70.91270446777344
2013-02-28,83.66999816894531,82.55999755859375,82.55999755859375,83.33999633789062,1947500.0,71.5479965209961
2013-03-01,83.55000305175781,82.56999969482422,83.0,83.44999694824219,1278200.0,71.64242553710938
2013-03-04,84.7699966430664,83.36000061035156,83.55999755859375,84.58000183105469,1460600.0,72.61256408691406
